#WAVELENGTH FLUX ERROR
1141.1635459618994 3.5504772407692065e-13 0.0
1141.1758557785902 6.095689816625061e-13 0.0
1141.1881653525552 -4.059668657556241e-14 0.0
1141.200474683809 -7.85116058537455e-14 0.0
1141.212783772366 1.0656951666618286e-12 0.0
1141.2250926182408 6.203656430789697e-14 0.0
1141.2374012214475 -1.1591751762293507e-14 0.0
1141.2497095820004 2.2004696242222677e-14 0.0
1141.2620176999142 6.010262545898953e-14 0.0
1141.2743255752027 5.80133272150285e-13 0.0
1141.2866332078809 -1.9932386091051774e-13 0.0
1141.2989405979624 1.5729800274810746e-13 0.0
1141.3112477454622 3.8745715620278065e-13 0.0
1141.3235546503943 6.764676167315964e-13 0.0
1141.3358613127737 1.18604927853809e-13 0.0
1141.3481677326133 2.045188833826178e-13 0.0
1141.3604739099287 -3.7241913654513514e-13 0.0
1141.3727798447342 -3.9623049307747904e-13 0.0
1141.385085537043 -2.0558480319596978e-13 0.0
1141.3973909868707 -4.970875599162594e-13 0.0
1141.4096961942312 5.186244229210546e-13 0.0
1141.4220011591385 5.010018550195838e-13 0.0
1141.4343058816078 2.2523367719518017e-13 0.0
1141.4466103616523 -1.0376081097844894e-13 0.0
1141.4589145992873 3.8258846503207156e-13 0.0
1141.4712185945261 -4.476439293028822e-13 0.0
1141.4835223473842 3.8215784703421463e-13 0.0
1141.4958258578752 -3.764299527468651e-13 0.0
1141.5081291260133 3.6662681354368565e-13 0.0
1141.5204321518136 8.457287062509089e-13 0.0
1141.5327349352897 1.1075577304245354e-12 0.0
1141.545037476456 5.920407393500415e-13 0.0
1141.557339775327 2.3088638206186785e-13 0.0
1141.569641831917 -1.552353352200081e-13 0.0
1141.5819436462402 -3.8021330333280756e-14 0.0
1141.594245218311 -4.527365353272639e-13 0.0
1141.606546548144 1.492643628055873e-13 0.0
1141.6188476357531 9.715484710140498e-13 0.0
1141.6311484811526 -6.735811452877882e-13 0.0
1141.643449084357 -1.2935316609074404e-13 0.0
1141.6557494453803 6.932364296323434e-14 0.0
1141.6680495642374 -1.9951131946614048e-13 0.0
1141.6803494409417 6.352794267201756e-13 0.0
1141.6926490755084 5.476313304740577e-13 0.0
1141.7049484679517 -8.067198032637654e-14 0.0
1141.7172476182855 1.4021173545125665e-13 0.0
1141.7295465265238 -6.086404167118808e-13 0.0
1141.741845192682 -5.399510049144962e-13 0.0
1141.7541436167733 6.787294793038356e-13 0.0
1141.7664417988126 1.1999002323421354e-13 0.0
1141.7787397388136 -7.586336073228672e-13 0.0
1141.7910374367916 -3.580483484569644e-14 0.0
1141.80333489276 1.2535443603273189e-12 0.0
1141.8156321067331 1.630204082619588e-13 0.0
1141.827929078726 1.4504315717228655e-12 0.0
1141.840225808752 -1.9477206306128814e-12 0.0
1141.8525222968262 2.3047484602224666e-13 0.0
1141.864818542962 -6.559863329619331e-13 0.0
1141.8771145471749 -8.209966452336903e-13 0.0
1141.889410309478 -1.890310824537167e-12 0.0
1141.9017058298864 -5.416748321586395e-13 0.0
1141.9140011084135 -1.7921958525880934e-16 0.0
1141.9262961450745 -9.10333440573563e-13 0.0
1141.9385909398832 2.5004604032393025e-14 0.0
1141.9508854928538 2.6088551891706446e-12 0.0
1141.9631798040007 1.5759832674988594e-12 0.0
1141.9754738733382 8.604331982152436e-13 0.0
1141.9877677008808 1.7981112475709549e-12 0.0
1142.0000612866422 -2.1572727057408286e-13 0.0
1142.012354630637 -4.3748563257305084e-13 0.0
1142.0246477328794 1.1593004117446681e-12 0.0
1142.036940593384 -1.4812909471077773e-13 0.0
1142.0492332121646 -3.9248018355274306e-13 0.0
1142.0615255892358 -6.996743679224537e-13 0.0
1142.0738177246114 2.0264195323919237e-13 0.0
1142.0861096183062 -1.8094048395006501e-12 0.0
1142.098401270334 -1.326148256963408e-13 0.0
1142.1106926807097 6.777649188410839e-13 0.0
1142.1229838494467 4.0908514640017324e-13 0.0
1142.1352747765595 -1.7327123893670637e-12 0.0
1142.1475654620624 -2.776901159105144e-13 0.0
1142.1598559059703 -4.1547223560839397e-13 0.0
1142.1721461082966 1.0933016644787408e-12 0.0
1142.1844360690554 -1.845459332225352e-12 0.0
1142.1967257882623 -6.540371542962387e-13 0.0
1142.20901526593 -1.1049395990184174e-12 0.0
1142.2213045020733 -2.02355515156738e-12 0.0
1142.233593496707 -9.17087261166627e-13 0.0
